K-	ENA|WNGL01004473|WNGL01004473.1,0,16779,UniRef50_A0A2N2YJI8,2134,4759
--	ENA|WNGL01004637|WNGL01004637.1,0,19231,UniRef50_A0A5B9DB16,14813,17087
DH	ENA|OQMV01001542|OQMV01001542.1,0,7658,UniRef50_A5Z395,2478,5802
DH	ENA|UZUC01001782|UZUC01001782.1,0,12634,UniRef50_A6BJV4,17,4028
DH	ENA|VFQO010003412|VFQO010003412.1,0,8332,UniRef50_X5KBF9,1298,5894
DH	ENA|UZUB01002353|UZUB01002353.1,0,6946,UniRef50_G9S0W2,870,5142
--	ENA|ULVO01027786|ULVO01027786.1,0,11296,UniRef50_A0A2H6JTC4,369,2652
--	ENA|VYME01000168|VYME01000168.1,0,27482,UniRef50_A0A1F6GB10,40,3160
DH	ENA|WRXN01000017|WRXN01000017.1,92898,144873,UniRef50_S0FEG1,141208,144751
DH	NZ_BBMB01000015.1,0,72608,UniRef50_A0A140GR79,50971,53200
--	ENA|OGQV01002219|OGQV01002219.1,0,12099,UniRef50_A0A2H5Z196,8758,11026
--	ENA|PMXQ01000072|PMXQ01000072.1,0,9412,UniRef50_A0A150J5Z8,1922,4073
-H	ENA|UPKA01000037|UPKA01000037.1,91234,126039,UniRef50_Q6NKI3,112045,115255
-R	ENA|UZIX01000503|UZIX01000503.1,0,18887,UniRef50_A0A140GR79,16068,18399
DH	ENA|UZQR01001303|UZQR01001303.1,0,22019,UniRef50_Q6NKI3,595,2647
D-	ENA|OQMJ01000044|OQMJ01000044.1,0,27830,UniRef50_UPI000E558302,735,3021
-D	ENA|UZPO01000923|UZPO01000923.1,0,20396,UniRef50_A0A140GR79,13844,16730
DH	ERZ987073.42474,0,7821,UniRef50_G9S0W2,2627,6902
-H	ERZ941790.68296,0,3627,UniRef50_A6BJV4,4,2062
H-	ERZ920774.22724,0,20811,UniRef50_A0A1Q9NZT8,1590,3696
-H	ERZ989737.57177,0,14344,UniRef50_Q6NKI3,2520,5730
--	ERZ989314.39694,0,4516,UniRef50_Q2RX87,1945,3949
--	ERZ825590.1846,0,18725,UniRef50_A0A5B9DB16,15501,17709
-D	ERZ925465.38727,10843,101075,UniRef50_A0A140GR79,76448,79334
-D	ERZ913284.16749,0,11358,UniRef50_A0A140GR79,6008,8894
D-	ERZ965155.81413,0,26384,UniRef50_A0A5B9DB16,9307,12751
DH	ERZ937330.22,0,22457,UniRef50_Q6NKI3,28,3085
--	ERZ918561.6029,0,20608,UniRef50_A0A5B9DB16,15825,18033
-R	ERZ919778.5695,0,10123,UniRef50_A0A140GR79,983,3314
--	ERZ808129.1213,0,10808,UniRef50_A0A5B9DB16,3544,5809
H-	ERZ917334.18691,0,12333,UniRef50_A0A1Q9NZT8,3794,5900
-S	ERZ908065.130456,0,7672,UniRef50_A0A140GR79,3061,5635
DH	ERZ917625.72209,0,60115,UniRef50_R6P3Z6,55558,59629
DH	ERZ930059.29732,0,19861,UniRef50_F4AF10,15558,19764
-Y	ERZ961954.1895,0,9241,UniRef50_A0A0R2FVI8,589,3061
-Q	ERZ808044.251,0,64666,UniRef50_A0A140GR79,3468,5796
DH	ERZ919315.12362,0,7558,UniRef50_A0A1H0YAG6,3354,6930
-H	ERZ926129.41942,0,27149,UniRef50_A0A433SDG2,10268,12395
DH	ERZ925294.61391,0,9236,UniRef50_D6GRK4,4529,8579
KE	ERZ1024277.1526,0,37117,UniRef50_R5R3T7,25052,30392
DH	ERZ918101.39603,0,27892,UniRef50_A0A316SFY0,23234,27185
--	ERZ926369.69023,0,13203,UniRef50_A0A1F2PKY0,10178,12266
T-	ERZ1030171.392,0,14710,UniRef50_R5QL13,9344,11606
I-	ERZ1034596.47,0,35367,UniRef50_A0A2R3MXW7,29455,31990
DH	ERZ988008.181548,0,8693,UniRef50_S0FEG1,2897,7376
DH	ERZ926035.62610,0,7833,UniRef50_A0A316SFY0,547,4456
--	ERZ909735.49912,0,35027,UniRef50_A0A2H6JTC4,13523,15806
DH	ERZ961089.19048,0,16150,UniRef50_A5Z395,693,4020
-H	ERZ914822.10781,0,13525,UniRef50_R6QHH1,132,3132
DH	ERZ941851.427,0,10184,UniRef50_G9RUL1,1485,4287
-S	ERZ917320.17658,0,24925,UniRef50_A0A140GR79,688,3028
--	ERZ941542.23791,0,23589,UniRef50_A0A5B9DB16,7670,9935
--	ERZ940968.71681,0,6253,UniRef50_A0A2H6JTC4,3492,5775
--	ERZ960010.11226,0,12400,UniRef50_A0A3D3MNF5,8535,10788
-H	ERZ908552.25987,0,4056,UniRef50_A0A1G7DPY2,1595,3995
KY	ERZ919366.18111,0,26720,UniRef50_UPI000480F646,5536,8458
H-	ERZ972652.82,0,9428,UniRef50_A0A1Q9NZT8,1189,3295
K-	ERZ907674.30373,0,19380,UniRef50_A0A1G3IFJ2,14905,17905
-S	ERZ940835.49163,0,23662,UniRef50_A0A4P6URE3,3130,5776
D-	ERZ914856.5046,0,15475,UniRef50_A0A1S1V9T5,12362,14645
-N	ERZ925204.25762,0,13247,UniRef50_A0A140GR79,2124,4458
-H	ERZ809449.248,6017,54044,UniRef50_A0A374BJ40,9206,13262
DH	ERZ961751.10116,0,9209,UniRef50_A5Z395,2279,5600
-Q	ERZ920173.2397,0,18664,UniRef50_A0A140GR79,5049,10302
DH	ERZ987634.1122,0,8655,UniRef50_G9S0W2,814,5089
--	ERZ914904.3668,0,14096,UniRef50_A0A2Z2P9D3,7376,9824
-S	ERZ926889.46142,0,26247,UniRef50_A0A140GR79,7893,10233
DH	ERZ919656.6572,0,32045,UniRef50_G9RUL1,2298,5100
-R	ERZ916615.83638,0,10537,UniRef50_A0A140GR79,6550,8884
--	ERZ922489.3137,0,11062,UniRef50_A0A1T5D9T6,6202,8320
DH	ERZ964354.98168,0,25113,UniRef50_R6ZCR1,6322,9922
I-	ERZ938765.788,36957,69211,UniRef50_A0A2R3MXW7,40225,42760
--	ERZ945890.130885,0,11731,UniRef50_A0A2H6JTC4,544,2827
DK	ERZ827429.3329,0,12692,UniRef50_A0A140GR79,8299,10348
--	ERZ926633.66380,0,21559,UniRef50_A0A5B9DB16,2341,4612
DH	ERZ1032884.143,0,17825,UniRef50_A0A125S8J6,14189,17597
--	Ga0210040_10011528,0,9999,UniRef50_A0A1F2PKY0,91,5992
N-	gi|363649097|gb|ACWX01000011.1|,0,69025,UniRef50_A0A2A4YP33,62542,65068
DH	gi|523618230|gb|AUBG01000008.1|,0,19889,UniRef50_G8XA12,14869,19249
-H	AABMIC010000016.1,0,31876,UniRef50_Q0P897,3031,5197
G-	ERZ919338.201,13866,58672,UniRef50_A0A1X1Q811,13990,16099
DH	ERZ942172.25860,0,6930,UniRef50_G9S0W2,2587,6862
-Q	Ga0244925_100115,71928,102725,UniRef50_A0A140GR79,90072,92403
DH	Ga0244925_100570,0,42646,UniRef50_S0FEG1,30881,34424
-N	ERZ961272.3023,0,14153,UniRef50_A0A140GR79,2867,5771
DH	JGI12420J12819_1000856,0,15012,UniRef50_W3RQ02,10890,14139
--	ERZ794998.2079-NODE-2079-length-10765-cov-9.841270,0,10765,UniRef50_A0A2M8HPX5,7313,10004
-H	Ga0245099_1004900,0,8715,UniRef50_A0A374EB61,224,2270
-Q	ERZ1034920.2072,0,11852,UniRef50_A0A140GR79,869,3200
-E	Ga0243848_1000496,0,43303,UniRef50_A0A140GR79,627,2937
-E	Ga0243878_103240,0,7505,UniRef50_A0A140GR79,2489,4820
-D	ERZ914420.46714,0,21607,UniRef50_A0A4P7WDQ6,15661,18016
-C	Ga0115415_1002438,0,10206,UniRef50_A0A267LZI1,1970,6455
DH	Ga0243789_1000628,0,38205,UniRef50_A8REH9,34876,38125
-D	Ga0168731_101880,0,9253,UniRef50_A0A140GR79,2213,5099
--	Ga0114850_100460,5929,34247,UniRef50_A0A3C1LRK1,10440,12591
DH	ERZ989706.7177,0,13816,UniRef50_A0A140GR79,7741,10024
--	ERZ989803.105507,0,17574,UniRef50_A0A2H6B7F4,2203,4432
-H	Ga0243753_1003355,0,12537,UniRef50_A0A140GR79,2883,4977
I-	Ga0111560_100006,0,38542,UniRef50_A0A2R3MXW7,560,3095
E-	ERZ926416.64410,0,61069,UniRef50_A0A2X0SP17,54163,57829
DH	Ga0245155_100770,0,31093,UniRef50_R5MT23,26671,30703
DH	ERZ951215.20981,0,32235,UniRef50_A5Z395,28235,31556
DH	Ga0243846_101524,0,18216,UniRef50_Q6NKI3,2816,5849
--	ERZ941571.50804,0,17996,UniRef50_D9Y6T4,58,2794
-Q	Ga0137306_103005,0,13104,UniRef50_A0A140GR79,1640,3950
-S	Ga0181470_100776,0,8346,UniRef50_A0A140GR79,5759,8075
--	ERZ959894.10791,0,7426,UniRef50_A0A3D3MNF5,410,2663
--	Ga0169724_100009,228704,286727,UniRef50_A0A0G3EK96,266295,269670
-E	Ga0168797_101594,0,14252,UniRef50_A0A140GR79,10610,13520
DH	ERZ986799.94639,0,5827,UniRef50_R6QHH1,1657,5632
-E	ERZ918102.21363,0,5527,UniRef50_A0A140GR79,2942,5252
DH	ERZ1023965.87,0,30077,UniRef50_R6QHH1,25850,29828
DH	ERZ989824.85553,784,29697,UniRef50_J5TNY4,1558,5155
-H	Ga0168675_100293,10878,79248,UniRef50_A0A374BJ40,15131,19187
-N	ERZ919241.46666,0,21292,UniRef50_A0A140GR79,13732,16636
-Q	ERZ941033.39980,27562,82524,UniRef50_A0A140GR79,66267,68580
DH	Ga0244920_103131,0,6447,UniRef50_G9S0W2,673,3313
D-	ERZ917604.19669,0,10102,UniRef50_A6BJV4,1553,3620
-H	Ga0243733_1005434,0,5596,UniRef50_R5QFI6,3459,5499
-H	ERZ808096.98,0,57420,UniRef50_W7CZE5,44435,46541
-H	ERZ920383.32431,0,7427,UniRef50_A0A140GR79,2713,4807
--	ERZ925135.29075,0,10672,UniRef50_A0A5B9DB16,2531,4739
-H	ERZ1034899.211,0,41368,UniRef50_A0A3N0AES6,38204,41297
DH	ERZ824594.772,0,44628,UniRef50_R5GUN8,40392,44577
DH	ERZ918053.55109,0,41121,UniRef50_A8REH9,37687,41014
DH	ERZ918053.55109,0,41121,UniRef50_A8REH9,37687,41014
DH	ERZ919717.68932,0,22992,UniRef50_G9RUL1,17883,20685
DH	Ga0242768_100878,0,35299,UniRef50_A0A416GD56,31821,35157
DH	ERZ851867.189,0,7070,UniRef50_G9S0W2,2231,6506
-H	ERZ915371.47289,10919,79320,UniRef50_A0A374BJ40,15172,19228
K-	Ga0181528_10000106,22279,78345,UniRef50_A0A2N2YJI8,40671,43311
-G	Ga0307506_10000053,0,48496,UniRef50_A0A140GR79,6339,9342
-E	ERZ1029110.15641,0,10476,UniRef50_A0A140GR79,4858,7768
K-	Ga0181537_10005848,0,9877,UniRef50_A0A2N2YJI8,666,3291
-R	ERZ925238.123047,0,27178,UniRef50_A0A140GR79,5668,7999
-S	ERZ932213.206095,0,13218,UniRef50_A0A140GR79,696,3024
-N	ERZ943933.116065,0,12368,UniRef50_A0A140GR79,8545,10864
DH	ERZ925229.73398,0,46251,UniRef50_A0A416GD56,43795,46162
-Y	Ga0066710_100016188,0,7974,UniRef50_A0A1T4LZF3,5564,7919
DH	Ga0123335_1003089,0,23778,UniRef50_A0A2G2IMU6,18816,23025
--	ERZ919336.6961,0,10909,UniRef50_A0A5B9DB16,7271,9506
DH	ERZ940836.48410,0,10541,UniRef50_A0A2V2C9J1,4993,9076
--	ERZ898467.203,0,32863,UniRef50_A0A5B9DB16,27562,29830
--	ERZ941391.179768,0,14004,UniRef50_A0A178N1Y8,7393,9976
--	Ga0334992_0003521,0,11631,UniRef50_A0A5C0DSR8,8959,11131
DD	ENA|JMCB01000008|JMCB01000008.1,533361,588869,UniRef50_A0A1V5PKA1,558881,561068
N-	ENA|OGRP01001195|OGRP01001195.1,0,18649,UniRef50_A0A0F4LLE0,9833,12227
N-	ENA|UPFS01001676|UPFS01001676.1,0,15957,UniRef50_A0A0F4LLE0,11118,13512
DH	ERZ932826.74,0,17699,UniRef50_A5Z395,1014,4335
N-	ERZ922198.9675,0,17524,UniRef50_A0A0F4LLE0,11577,13971
--	ERZ941150.73263,235345,287115,UniRef50_A0A509E2L7,271253,273518
--	ERZ941055.4276,129915,173992,UniRef50_A0A509E2L7,165817,168082
--	ERZ941045.13135,0,43666,UniRef50_A0A509E2L7,5498,7763
N-	ERZ857739.2082,0,17203,UniRef50_A0A0F4LLE0,8386,10780
--	ERZ989767.67665,76859,122551,UniRef50_Q2RX87,102156,104916
-H	ERZ918981.38548,31726,107076,UniRef50_A0A374BJ40,75406,79462
DH	ENA|UMKB01018077|UMKB01018077.1,0,22268,UniRef50_G9S0W2,17848,22123
DH	ENA|OLSE01000553|OLSE01000553.1,9267,44137,UniRef50_G9S0W2,39635,43910
--	ENA|OKOR01000048|OKOR01000048.1,10175,54938,UniRef50_A0A2R3MXW7,15082,17236
DH	ENA|OWJG01001417|OWJG01001417.1,0,11794,UniRef50_G9S0W2,41,4316
-S	ENA|OROW01000274|OROW01000274.1,0,41609,UniRef50_A0A140GR79,2588,4928
--	ERZ926610.11916,0,32735,UniRef50_A0A5B9DB16,12481,14689
DH	ENA|OGRF01001416|OGRF01001416.1,0,15951,UniRef50_G9S0W2,64,4339
DH	ENA|OVZA01000058|OVZA01000058.1,64803,133977,UniRef50_C0FXH5,64979,68450
AH	Ga0208563_1000865,0,23233,UniRef50_A0A3B0RU08,19647,21795
-E	NZ_PPHN01000051.1,0,11424,UniRef50_A0A140GR79,3658,5818
--	NZ_QRVX01000019.1,0,46486,UniRef50_A0A2H5Z196,1409,3689
-R	ERZ920102.22478,0,11031,UniRef50_A0A140GR79,8257,10588
--	ENA|OLQF01001574|OLQF01001574.1,0,7798,UniRef50_A0A2H6EJA1,293,2549
DH	ENA|OWUW01000246|OWUW01000246.1,0,23194,UniRef50_G9S0W2,58,4333
AH	ENA|PMVQ01000217|PMVQ01000217.1,0,21996,UniRef50_A0A3B0RU08,19551,21699
AH	ENA|PLRF01000209|PLRF01000209.1,0,24626,UniRef50_A0A3B0RU08,2933,5081
--	ENA|URFX01000009|URFX01000009.1,0,35141,UniRef50_A0A5B9DB16,11005,13276
-R	ERZ917433.9740,0,11030,UniRef50_A0A140GR79,442,2773
-E	ERZ913632.1497,0,28361,UniRef50_A0A140GR79,4176,7083
I-	NZ_GL384249.1,37179,92985,UniRef50_A0A2R3MXW7,40967,43502
DH	ENA|ORKV01000004|ORKV01000004.1,57313,175507,UniRef50_R7FJU9,170904,175101
--	ENA|OEEL01002218|OEEL01002218.1,0,9465,UniRef50_A0A5B9DB16,337,2575
-D	ENA|OLFS01002592|OLFS01002592.1,0,10944,UniRef50_A0A140GR79,6270,9156
DH	ENA|OPGR01001707|OPGR01001707.1,0,6867,UniRef50_G9S0W2,2772,6057
D-	ENA|UEQB01001428|UEQB01001428.1,0,20061,UniRef50_G9S0W2,17924,20039
DH	ENA|OROD01004596|OROD01004596.1,0,8262,UniRef50_A0A3E2XUE7,3458,7496
-S	ENA|OWPX01000288|OWPX01000288.1,0,52465,UniRef50_A0A140GR79,36705,39045
-D	ENA|OGLX01001439|OGLX01001439.1,0,11905,UniRef50_A0A140GR79,7054,9898
-R	ENA|UMGB01080804|UMGB01080804.1,0,12795,UniRef50_A0A140GR79,8593,10924
DH	ENA|OCPX01002896|OCPX01002896.1,0,10095,UniRef50_G9S0W2,114,4389
-H	ENA|OZEL01001388|OZEL01001388.1,0,7699,UniRef50_S0FEG1,4643,7538
-E	ENA|OGJK01000919|OGJK01000919.1,0,28917,UniRef50_A0A140GR79,23381,25433
-G	Ga0208191_1000897,0,17117,UniRef50_A0A2V2DI57,309,3276
DH	ENA|QZLV01000525|QZLV01000525.1,0,34950,UniRef50_Q6NKI3,31807,34840
--	ENA|PKSN02000912|PKSN02000912.1,0,68140,UniRef50_A0A0K6GF30,57923,60959
-R	ENA|UZQG01000451|UZQG01000451.1,14066,50331,UniRef50_A0A140GR79,47344,49675
SH	ENA|PAQV01000002|PAQV01000002.1,0,37821,UniRef50_A0A2N6B1L0,6390,9483
DH	ENA|UPFH01003003|UPFH01003003.1,0,9294,UniRef50_C0FXH5,735,4194
TP	ENA|NBIV01000064|NBIV01000064.1,139332,236325,UniRef50_A0A0K6GF30,227410,230134
-S	ENA|UZPL01000439|UZPL01000439.1,0,35461,UniRef50_A0A140GR79,616,2956
D-	ENA|UYDM01001975|UYDM01001975.1,0,12300,UniRef50_G9S0W2,9435,11496
--	ENA|PLNI01000081|PLNI01000081.1,0,9118,UniRef50_A0A150J5Z8,5045,7196
L-	ERZ926609.13062,0,29967,UniRef50_A0A178N1Y8,911,3572
--	ERZ1033715.1605,0,9228,UniRef50_A0A5B9DB16,4353,6591
DY	ERZ922507.27814,0,30067,UniRef50_A0A1G5VTW4,10031,13427
L-	ERZ926635.900,0,29879,UniRef50_A0A178N1Y8,26394,29055
--	ERZ919344.11154,0,9295,UniRef50_A0A5B9DB16,570,2742
DH	ERZ918554.1659,0,36297,UniRef50_G9S0W2,6594,10869
DH	ERZ925942.1134,0,6492,UniRef50_A0A134C5X2,653,3848
DH	ERZ917980.60455,0,13524,UniRef50_G9S0W2,712,4987
-E	ERZ914019.22456,0,79838,UniRef50_A0A4P7WDQ6,8376,10731
DH	ERZ925404.756,0,17311,UniRef50_G9S0W2,13433,17237
I-	ERZ937954.1095,0,43472,UniRef50_A0A2R3MXW7,37646,40181
DH	ERZ925544.38011,0,27726,UniRef50_G9S0W2,23818,27622
DH	ERZ916096.7308,0,20917,UniRef50_G9S0W2,16745,20825
DH	ERZ917163.1424,936,77792,UniRef50_R6QHH1,72760,76744
-D	ERZ919219.87922,0,51670,UniRef50_A0A4P7WDQ6,511,3073
-S	ERZ913242.37127,0,25200,UniRef50_A0A140GR79,635,2975
-R	ERZ920219.1737,0,30635,UniRef50_A0A140GR79,26151,28482
DH	ERZ919758.39808,0,34432,UniRef50_G9S0W2,31,4288
-N	ERZ913990.50598,0,18848,UniRef50_A0A140GR79,11630,14534
-R	ERZ917640.17652,0,24326,UniRef50_A0A140GR79,13307,15638
--	Ga0114089_102128,0,8560,UniRef50_A0A5B9DB16,5635,7873
-D	Ga0169630_100325,0,32077,UniRef50_A0A140GR79,205,3091
DH	ERZ935302.2,26735,66606,UniRef50_A0A3D4E0Y5,39307,42541
-S	ERZ919760.56035,0,32709,UniRef50_A0A140GR79,752,3092
N-	ERZ795386.113-NODE-113-length-101878-cov-14.645728,6533,79424,UniRef50_A0A2H5Y8X5,27047,29618
DH	ERZ1034067.1883,0,10531,UniRef50_G9S0W2,28,2992
-S	ERZ914048.5640,0,26761,UniRef50_A0A140GR79,2437,4777
--	NZ_CAACYE020000001.1,4795783,4881169,UniRef50_A0A5B9DB16,4805713,4807996
GS	Ga0246236_1000028,156934,199794,UniRef50_A0A140GR79,177000,180312
DH	Ga0243974_100446,0,25891,UniRef50_Q6NKI3,80,3137
DH	ERZ917690.66039,0,84887,UniRef50_R6QHH1,2307,6309
-H	contig3785,0,16679,UniRef50_A0A140GR79,9372,11448
-H	ERZ940891.114348,71677,98068,UniRef50_A0A1V5HLQ4,72187,75316
--	Ga0169663_100772,0,15348,UniRef50_A0A2H6EJA1,4634,6902
-Q	ERZ869983.386,0,14745,UniRef50_A0A140GR79,5827,8071
-H	ERZ795073.2092-NODE-2092-length-25262-cov-14.199746,0,25262,UniRef50_A0A1V6HJK9,575,3359
--	ERZ925452.95410,0,8910,UniRef50_A0A5B9DB16,5452,7660
K-	Ga0187865_1000952,0,36540,UniRef50_A0A2N2YJI8,33663,36258
-Q	ENA|OWAI01001837|OWAI01001837.1,0,12232,UniRef50_A0A140GR79,7793,10103
DH	NZ_MSQM01000018.1,0,48730,UniRef50_R3WHR8,73,4087
DH	ENA|USPZ01000007|USPZ01000007.1,0,15496,UniRef50_A0A3G9HDX7,209,4196
-H	ENA|UYDF01000320|UYDF01000320.1,2782,53168,UniRef50_A0A125S8L9,28744,30928
NK	ENA|OPFM01000014|OPFM01000014.1,3909,55723,UniRef50_A0A517ZGB8,19089,21234
-E	ENA|OPXN01002096|OPXN01002096.1,0,12631,UniRef50_A0A140GR79,6742,9046
-Q	ENA|OWQN01001440|OWQN01001440.1,0,12314,UniRef50_A0A140GR79,2127,4437
DH	ENA|OLVW01002642|OLVW01002642.1,0,12573,UniRef50_R5Z6B4,248,4304
NK	ERZ913648.1763,8790,60604,UniRef50_A0A517ZGB8,43518,45663
DH	NW_008481798.1,1057662,1109677,UniRef50_A0A1Q8QC83,1093629,1095951
NK	ERZ827043.767,0,38081,UniRef50_A0A517ZGB8,21822,23967
--	ENA|OZLJ01000163|OZLJ01000163.1,0,19200,UniRef50_J0DFD8,738,4497
-Y	ENA|UERK01000366|UERK01000366.1,0,28413,UniRef50_A0A0R2FVI8,21514,23986
N-	ENA|OYBT01000523|OYBT01000523.1,0,9523,UniRef50_A0A0F4LLE0,2907,5301
-Q	ENA|USVI01001526|USVI01001526.1,0,11735,UniRef50_A0A140GR79,9149,11426
DH	ENA|OLIW01001522|OLIW01001522.1,0,20512,UniRef50_A8REH9,77,2375
--	ENA|QREH01000001|QREH01000001.1,3308523,3359551,UniRef50_A0A168F6Q2,3315754,3317848
DH	ENA|ULWD01053142|ULWD01053142.1,0,12179,UniRef50_A0A3G9HDX7,1404,5391
NK	ERZ827197.606,10551,39435,UniRef50_A0A517ZGB8,25324,27469
DH	ERZ1060752.15,1004,27315,UniRef50_A6BJV4,1183,5530
DH	ENA|OVPS01002531|OVPS01002531.1,0,11998,UniRef50_A0A150J5Z8,7765,10198
D-	ENA|OQLL01000820|OQLL01000820.1,0,25147,UniRef50_A0A3E4MBC9,22914,25128
-H	ENA|UMIB01007060|UMIB01007060.1,3554,53952,UniRef50_A0A125S8L9,29528,31712
--	ENA|JAABUZ0100001746|JAABUZ0100001746.1,0,39590,UniRef50_A0A498Q3X7,8292,11496
-H	ERZ919196.62671,0,4262,UniRef50_A0A125S8L9,1032,3216
NK	ERZ916142.13401,64353,91620,UniRef50_A0A517ZGB8,79127,81272
-Q	ERZ919220.2302,0,12459,UniRef50_A0A140GR79,7948,10258
DH	ERZ925404.94792,0,10998,UniRef50_A0A3G9HDX7,6461,10448
DH	ERZ914678.33048,0,14685,UniRef50_A0A3G9HDX7,9856,13843
DH	ERZ913954.94908,0,32075,UniRef50_A8REH9,28264,31606
DH	ERZ918913.47442,15609,66397,UniRef50_A0A3E4MBC9,16098,20244
DH	ERZ919521.36195,0,12232,UniRef50_A0A3G9HDX7,6795,10782
DH	ERZ928008.74135,11462,46404,UniRef50_A0A0S8HUJ8,42996,45993
S-	Ga0208503_1000149,0,14373,UniRef50_A0A416PQJ1,60,2193
-H	ERZ925506.94277,0,19930,UniRef50_A0A125S8L9,2666,4850
DH	ERZ919532.13224,0,15627,UniRef50_A0A3G9HDX7,1422,5409
NK	Ga0245260_1001170,4136,30884,UniRef50_A0A517ZGB8,19074,21219
DH	ERZ926774.58995,0,11726,UniRef50_A0A3G9HDX7,788,4775
-Q	Ga0134568_100037,25171,51508,UniRef50_A0A140GR79,30045,32367
--	Ga0102636_100215,0,32808,UniRef50_A0A5B9DB16,26536,28807
DH	ERZ850320.29,0,15608,UniRef50_A0A1C7HI39,11979,15576
--	ERZ919297.79660,0,26418,UniRef50_J0DFD8,7462,11203
-R	ERZ1026870.639,0,18940,UniRef50_A0A140GR79,80,2414
NK	ERZ918278.24373,3506,30797,UniRef50_A0A517ZGB8,18444,20589
--	Ga0153915_10001806,0,19668,UniRef50_A0A0R2FVI8,37,2092
DH	ERZ943877.140679,569,28310,UniRef50_R5YGP2,613,4663
-H	ENA|NURI01000019|NURI01000019.1,0,43381,UniRef50_UPI000BFE368F,19328,22337
DH	ERZ964001.18693,0,33459,UniRef50_A5Z395,28232,31553
-H	NZ_NUAW01000023.1,0,43171,UniRef50_UPI000BFE368F,19352,22361
-E	NZ_KB851103.1,0,13461,UniRef50_A0A140GR79,4672,6994
-L	gi|573586416|gb|ASPY01000010.1|,0,42684,UniRef50_Q2RX87,11601,14259
-D	ERZ914440.27543,0,28096,UniRef50_A0A4P7WDQ6,11994,14349
-R	ENA|OCHN01000330|OCHN01000330.1,0,51412,UniRef50_A0A140GR79,16885,19219
--	ENA|QNGF01000004|QNGF01000004.1,62180,157661,UniRef50_A0A1V5PKA1,118529,121637
-N	ENA|MCSL01000051|MCSL01000051.1,182498,249085,UniRef50_A0A140GR79,229437,231771
NQ	ENA|UYLF01000434|UYLF01000434.1,0,27664,UniRef50_A0A1V6BFP8,6437,8498
-E	gi|891190016|gb|ADLM01000057.1|,0,11891,UniRef50_A0A140GR79,5006,7328
--	ENA|USWV01000384|USWV01000384.1,0,37760,UniRef50_A0A2H6EJA1,2345,4601
-H	ENA|ODWE01000034|ODWE01000034.1,22664,100107,UniRef50_Q6NKI3,49278,52488
N-	ENA|OLGF01001954|OLGF01001954.1,0,20500,UniRef50_A0A0F4LLE0,14572,16966
EY	ENA|RHNP01000010|RHNP01000010.1,0,50458,UniRef50_A0A1G3IFJ2,13754,16067
DK	ENA|OBYC01000034|OBYC01000034.1,99912,174473,UniRef50_A0A140GR79,135504,137553
-Q	ENA|OWDC01002365|OWDC01002365.1,0,12948,UniRef50_A0A140GR79,7505,9845
D-	ENA|WBZU01001657|WBZU01001657.1,0,16455,UniRef50_A0A2H6B7F4,12858,15843
-H	ENA|OQMR01000358|OQMR01000358.1,0,43319,UniRef50_A0A140GR79,14534,16628
--	ENA|MPNH01000052|MPNH01000052.1,0,37071,UniRef50_A0A5B9DB16,21473,23525
-D	ENA|UPEO01003504|UPEO01003504.1,0,13020,UniRef50_A0A140GR79,9312,12198
D-	ENA|SAQF01000023|SAQF01000023.1,0,100186,UniRef50_A0A2H5XV58,69137,71189
-H	ENA|OQNI01000893|OQNI01000893.1,0,24843,UniRef50_A0A140GR79,9103,11197
-L	ENA|PVON01000020|PVON01000020.1,0,44437,UniRef50_Q2RX87,12792,15450
-E	ENA|UPOS01001906|UPOS01001906.1,0,12765,UniRef50_A0A140GR79,4527,6849
-S	ENA|PIVQ01000153|PIVQ01000153.1,0,12077,UniRef50_A0A140GR79,5617,7963
--	ERZ989696.26457,0,44083,UniRef50_A0A5B9DB16,5398,7681
--	ERZ940845.39569,0,15492,UniRef50_A0A2H6JTC4,11077,13360
DH	ERZ934151.2,0,51007,UniRef50_A0A3D4E0Y5,28040,31199
--	ERZ940729.70697,0,12690,UniRef50_A0A2H6JTC4,3760,6043
-Q	ERZ917621.54097,0,10881,UniRef50_A0A140GR79,5681,8021
-H	ERZ989345.22597,0,13019,UniRef50_Q6NKI3,4928,8138
H-	ERZ925190.33032,0,14655,UniRef50_A0A1Q9NZT8,6181,8287
--	ERZ919623.40195,0,10885,UniRef50_A0A5B9DB16,4230,6438
-Q	ERZ927381.36101,0,9146,UniRef50_A0A140GR79,3094,5425
H-	ERZ925221.64723,0,32108,UniRef50_A0A1Q9NZT8,26247,28353
H-	ERZ925149.52936,0,33556,UniRef50_A0A1Q9NZT8,25431,27537
--	ERZ983232.18,0,45246,UniRef50_A0A4P7WDQ6,16604,19034
-E	AUXO014690311.1,0,68631,UniRef50_A0A140GR79,53754,56646
-E	Ga0207865_102620,0,10172,UniRef50_A0A1T5D9T6,7361,9599
DH	ERZ918376.126544,0,49029,UniRef50_G9RUL1,22173,24975
-A	ERZ920378.13341,0,25545,UniRef50_A0A140GR79,19591,21895
SY	ERZ1291956.144,0,58994,UniRef50_A0A2H1XR21,13193,16619
-E	ERZ914291.33803,0,40291,UniRef50_A0A4P7WDQ6,10521,12876
H-	ERZ925887.23211,0,30273,UniRef50_A0A1Q9NZT8,22219,24325
--	NZ_FPBA01000019.1,0,88908,UniRef50_A0A498Q3X7,46764,49605
